"","date","time","latitude","longitude","sec","min","hour","day","month","year","wday","weekend","distance_from_centre","elevation","population_density","precipitation","relative_humidity","specific_humidity","temp","wind_u","wind_v","class"
"8113","08-09-2018","14:27:24",-1.21906719968389,36.8917852095321,24,27,14,8,8,2018,6,0,0.100457692030583,-45.6555872617923,6317.6,18.89999962,85.80000305,0.011004964,14.7499939,-3.555998564,-0.662363291,1
"8114","08-09-2018","14:40:54",-1.30293901057406,36.8259120032883,54,40,14,8,8,2018,6,0,0.0186922879323406,-45.6624577381612,6317.6,18.89999962,85.80000305,0.011004964,14.7499939,-3.555998564,-0.662363291,1
"8115","08-09-2018","14:45:54",-1.21863695424949,36.8913614321549,54,45,14,8,8,2018,6,0,0.100433295404295,-45.6561799018771,6317.6,18.89999962,85.80000305,0.011004964,14.7499939,-3.555998564,-0.662363291,1
"8116","08-09-2018","14:56:24",-1.21863695424949,36.8913614321549,24,56,14,8,8,2018,6,0,0.100433295404295,-45.6561799018771,6317.6,18.89999962,85.80000305,0.011004964,14.7499939,-3.555998564,-0.662363291,1
"8117","08-09-2018","15:23:54",-1.21906719968389,36.8917852095321,54,23,15,8,8,2018,6,0,0.100457692030583,-45.6555872617923,6317.6,18.89999962,85.80000305,0.011004964,14.7499939,-3.555998564,-0.662363291,1
"8118","08-09-2018","16:57:54",-1.39605601026546,36.7407750031958,54,57,16,8,8,2018,6,0,0.133683018203287,-45.6797168138557,6317.6,18.89999962,85.80000305,0.011004964,14.7499939,-3.555998564,-0.662363291,1
"8119","08-09-2018","17:32:54",-1.27493381149678,36.8234167409223,54,32,17,8,8,2018,6,0,0.0130224333462247,-45.6803720054833,6317.6,18.89999962,85.80000305,0.011004964,14.7499939,-3.555998564,-0.662363291,1
"8120","08-09-2018","20:26:54",-1.2957240106376,36.8023940033052,54,26,20,8,8,2018,6,0,0.0175226015927536,-45.6859205733954,6317.6,18.89999962,85.80000305,0.011004964,14.7499939,-3.555998564,-0.662363291,1
"8121","08-09-2018","20:46:24",-1.28997647737896,36.7703498699828,24,46,20,8,8,2018,6,0,0.0470102149703045,-45.7155739640797,6317.6,18.89999962,85.80000305,0.011004964,14.7499939,-3.555998564,-0.662363291,1
"8122","08-10-2018","07:36:39",-1.32818071038532,36.8827102032371,39,36,7,8,9,2018,1,0,0.0776860402179716,-45.6013629831232,6317.6,25.39999962,82.13606262,0.011647041,16.27010498,-3.625639677,-1.246076584,1
"8123","08-10-2018","08:03:39",-1.3285224027756,36.8807800190644,39,3,8,8,9,2018,1,0,0.0762543002184345,-45.6027600113297,6317.6,25.39999962,82.13606262,0.011647041,16.27010498,-3.625639677,-1.246076584,1
"8124","08-10-2018","09:13:39",-1.2431228813458,36.7921681264008,39,13,9,8,9,2018,1,0,0.0499970370569231,-45.7241326987827,6317.6,25.39999962,82.13606262,0.011647041,16.27010498,-3.625639677,-1.246076584,1
"8125","08-10-2018","12:01:39",-1.17699417092755,36.9409707277646,39,1,12,8,9,2018,1,0,0.165168788682041,-45.6387363639357,6317.6,25.39999962,82.13606262,0.011647041,16.27010498,-3.625639677,-1.246076584,1
"8126","08-10-2018","12:21:39",-1.1647992971124,36.9571794298138,39,21,12,8,9,2018,1,0,0.185396488894796,-45.6322264594065,6317.6,25.39999962,82.13606262,0.011647041,16.27010498,-3.625639677,-1.246076584,1
"8127","08-10-2018","12:29:09",-1.27133781049174,36.9971707032732,9,29,12,8,9,2018,1,0,0.180576062142559,-45.5391161473397,6317.6,25.39999962,82.13606262,0.011647041,16.27010498,-3.625639677,-1.246076584,1
"8128","08-10-2018","15:23:09",-1.27734511886699,37.138605781004,9,23,15,8,9,2018,1,0,0.321510005616957,-45.4189618182021,6317.6,25.39999962,82.13606262,0.011647041,16.27010498,-3.625639677,-1.246076584,1
"8129","08-10-2018","19:06:39",-1.28457301065539,36.8273890033116,39,6,19,8,9,2018,1,0,0.0103269279377396,-45.671641324998,6317.6,25.39999962,82.13606262,0.011647041,16.27010498,-3.625639677,-1.246076584,1
"8130","08-10-2018","19:34:09",-1.32500330935852,36.847435278904,9,34,19,8,9,2018,1,0,0.0490290391891248,-45.6322267892261,6317.6,25.39999962,82.13606262,0.011647041,16.27010498,-3.625639677,-1.246076584,1
"8131","08-11-2018","06:24:09",-1.34445900514288,36.9025540016047,9,24,6,8,10,2018,4,0,0.103215819195299,-45.5757939430218,6317.6,20.41180992,87.98518372,0.012039999,15.73751221,-3.181972504,-2.037231445,1
"8132","08-11-2018","07:24:09",-1.21506687264775,36.7963933446415,9,24,7,8,10,2018,4,0,0.0743015504037724,-45.7365234704082,6317.6,20.41180992,87.98518372,0.012039999,15.73751221,-3.181972504,-2.037231445,1
"8133","08-11-2018","08:07:39",-1.2846839106295,36.8467246033051,39,7,8,8,10,2018,4,0,0.0295508363220548,-45.6556434649963,6317.6,20.41180992,87.98518372,0.012039999,15.73751221,-3.181972504,-2.037231445,1
"8134","08-11-2018","08:28:09",-1.29886121058061,36.8370090032893,9,28,8,8,10,2018,4,0,0.0233889282125363,-45.6556237137829,6317.6,20.41180992,87.98518372,0.012039999,15.73751221,-3.181972504,-2.037231445,1
"8135","08-11-2018","13:47:09",-1.25252504073915,36.8598910443706,9,47,13,8,10,2018,4,0,0.0544732021018835,-45.6629837402795,6317.6,20.41180992,87.98518372,0.012039999,15.73751221,-3.181972504,-2.037231445,1
"8136","08-11-2018","19:59:39",-1.42702000937966,37.3091500029653,39,59,19,8,10,2018,4,0,0.511633909202236,-45.1937671374749,6317.6,20.41180992,87.98518372,0.012039999,15.73751221,-3.181972504,-2.037231445,1
"8137","08-11-2018","22:27:09",-1.26032792688475,36.710607479581,9,27,22,8,10,2018,4,0,0.109754492965583,-45.7815854490069,6317.6,20.41180992,87.98518372,0.012039999,15.73751221,-3.181972504,-2.037231445,1
"8138","08-12-2018","07:35:09",-1.3950088103766,36.7636649532439,9,35,7,8,11,2018,6,0,0.121106265645413,-45.6614811093556,6317.6,25.35037231,90.80000305,0.011481274,14.50045166,-2.697011709,-2.346433163,1
"8139","08-12-2018","07:41:39",-1.31075930533571,36.7246654316555,39,41,7,8,11,2018,6,0,0.0957121478183506,-45.7414081330029,6317.6,25.35037231,90.80000305,0.011481274,14.50045166,-2.697011709,-2.346433163,1
"8140","08-12-2018","08:30:09",-1.28886369274576,36.6835158744946,9,30,8,8,11,2018,6,0,0.133730024733048,-45.7877070453699,6317.6,25.35037231,90.80000305,0.011481274,14.50045166,-2.697011709,-2.346433163,1
"8141","08-12-2018","09:18:39",-1.27190958026023,36.6636348549428,39,18,9,8,11,2018,6,0,0.154269154072069,-45.8136938032024,6317.6,25.35037231,90.80000305,0.011481274,14.50045166,-2.697011709,-2.346433163,1
"8142","08-12-2018","09:32:09",-1.25817973254447,36.701920208008,9,32,9,8,11,2018,6,0,0.118703397641046,-45.7899579030766,6317.6,25.35037231,90.80000305,0.011481274,14.50045166,-2.697011709,-2.346433163,1
"8143","08-12-2018","09:40:09",-1.25592723841292,36.6954911034031,9,40,9,8,11,2018,6,0,0.125485352005986,-45.7965296438962,6317.6,25.35037231,90.80000305,0.011481274,14.50045166,-2.697011709,-2.346433163,1
"8144","08-12-2018","09:47:09",-1.26378897205483,36.7639349848911,9,47,9,8,11,2018,6,0,0.0578824137140854,-45.7356964969829,6317.6,25.35037231,90.80000305,0.011481274,14.50045166,-2.697011709,-2.346433163,1
"8145","08-12-2018","09:49:09",-1.33443661035642,36.8831876032289,9,49,9,8,11,2018,6,0,0.0816082210326167,-45.5974271051135,6317.6,25.35037231,90.80000305,0.011481274,14.50045166,-2.697011709,-2.346433163,1
"8146","08-12-2018","09:59:39",-1.24674349881948,36.6806386595564,39,59,9,8,11,2018,6,0,0.142221826096655,-45.8139681448961,6317.6,25.35037231,90.80000305,0.011481274,14.50045166,-2.697011709,-2.346433163,1
"8147","08-12-2018","10:35:39",-0.983374612299807,36.6323335037644,39,35,10,8,11,2018,6,0,0.35496738578576,-46.0027565418912,6317.6,25.35037231,90.80000305,0.011481274,14.50045166,-2.697011709,-2.346433163,1
"8148","08-12-2018","11:54:09",-0.878661712878988,36.5665489039209,9,54,11,8,11,2018,6,0,0.478622025306123,-46.1161201988808,6317.6,25.35037231,90.80000305,0.011481274,14.50045166,-2.697011709,-2.346433163,1
"8149","08-12-2018","13:33:39",-1.52903200916758,37.1266610028955,39,33,13,8,11,2018,6,0,0.393227043238193,-45.2866165273452,6317.6,25.35037231,90.80000305,0.011481274,14.50045166,-2.697011709,-2.346433163,1
"8150","08-12-2018","13:51:39",-0.908352411897088,37.198089703684,39,51,13,8,11,2018,6,0,0.536629395318227,-45.5767005400161,6317.6,25.35037231,90.80000305,0.011481274,14.50045166,-2.697011709,-2.346433163,1
"8151","08-12-2018","15:17:09",-1.2025678948639,36.8336289560279,9,17,15,8,11,2018,6,0,0.0854115510889868,-45.712883365698,6317.6,25.35037231,90.80000305,0.011481274,14.50045166,-2.697011709,-2.346433163,1
"8152","08-12-2018","16:23:09",-1.21863695424949,36.8913614321549,9,23,16,8,11,2018,6,0,0.100433295404295,-45.6561799018771,6317.6,25.35037231,90.80000305,0.011481274,14.50045166,-2.697011709,-2.346433163,1
"8153","08-12-2018","16:40:09",-1.21863695424949,36.8913614321549,9,40,16,8,11,2018,6,0,0.100433295404295,-45.6561799018771,6317.6,25.35037231,90.80000305,0.011481274,14.50045166,-2.697011709,-2.346433163,1
"8154","08-12-2018","16:42:39",-1.21797781086762,36.8962966033757,39,42,16,8,11,2018,6,0,0.104559674585016,-45.6524804675206,6317.6,25.35037231,90.80000305,0.011481274,14.50045166,-2.697011709,-2.346433163,1
"8155","08-12-2018","17:01:39",-1.21906719968389,36.8917852095321,39,1,17,8,11,2018,6,0,0.100457692030583,-45.6555872617923,6317.6,25.35037231,90.80000305,0.011481274,14.50045166,-2.697011709,-2.346433163,1
"8156","08-12-2018","17:56:09",-1.3021744803689,36.8878821827074,9,56,17,8,11,2018,6,0,0.0724009771436474,-45.6118212977253,6317.6,25.35037231,90.80000305,0.011481274,14.50045166,-2.697011709,-2.346433163,1
"8157","08-12-2018","18:55:39",-1.31658533647308,36.8338252215048,39,55,18,8,11,2018,6,0,0.0344594326025519,-45.6482081144385,6317.6,25.35037231,90.80000305,0.011481274,14.50045166,-2.697011709,-2.346433163,1
"8158","08-12-2018","18:56:09",-1.31658533647308,36.8338252215048,9,56,18,8,11,2018,6,0,0.0344594326025519,-45.6482081144385,6317.6,25.35037231,90.80000305,0.011481274,14.50045166,-2.697011709,-2.346433163,1
"8159","08-12-2018","18:58:09",-1.27508676096317,36.8236817033716,9,58,18,8,11,2018,6,0,0.0130175057706135,-45.6800670565395,6317.6,25.35037231,90.80000305,0.011481274,14.50045166,-2.697011709,-2.346433163,1
"8160","08-12-2018","22:17:09",-1.25936693070694,36.843122763198,9,17,22,8,11,2018,6,0,0.0374298004615482,-45.6729386777584,6317.6,25.35037231,90.80000305,0.011481274,14.50045166,-2.697011709,-2.346433163,1
"8161","08-12-2018","22:25:09",-1.25983438698615,36.8434385969428,9,25,22,8,11,2018,6,0,0.0373149433254638,-45.6724138508933,6317.6,25.35037231,90.80000305,0.011481274,14.50045166,-2.697011709,-2.346433163,1
"8162","09-01-2018","01:09:32",-1.11780826117638,37.0089595534699,32,9,1,9,0,2018,2,0,0.255308384975565,-45.5899350677296,6317.6,21.7869873,72.59728241,0.009780956,15.58709106,-0.600393057,-0.693701148,1
"8163","09-01-2018","03:22:21",-1.2658876053495,36.8587964116628,21,22,3,9,0,2018,2,0,0.046353594681533,-45.6311655715302,6317.6,21.7869873,72.59728241,0.009780956,15.58709106,-0.600393057,-0.693701148,1
"8164","09-01-2018","03:44:06",-1.29816716531844,36.8029120166476,6,44,3,9,0,2018,2,0,0.018534546737944,-45.6591739482438,6317.6,21.7869873,72.59728241,0.009780956,15.58709106,-0.600393057,-0.693701148,1
"8165","09-01-2018","04:09:47",-1.55000000884706,37.3000000028085,47,9,4,9,0,2018,2,0,0.550058540908263,-45.1066735395338,6317.6,21.7869873,72.59728241,0.009780956,15.58709106,-0.600393057,-0.693701148,1
"8166","09-01-2018","04:57:59",-1.26099454187924,36.7960545329563,59,57,4,9,0,2018,2,0,0.033060285846122,-45.6857725945991,6317.6,21.7869873,72.59728241,0.009780956,15.58709106,-0.600393057,-0.693701148,1
"8167","09-01-2018","05:39:43",-1.28563011065705,36.8224848033118,43,39,5,9,0,2018,2,0,0.00531624746667014,-45.6500648420776,6317.6,21.7869873,72.59728241,0.009780956,15.58709106,-0.600393057,-0.693701148,1
"8168","09-01-2018","07:48:51",-1.20652401088955,36.919322303383,51,48,7,9,0,2018,2,0,0.129625168223256,-45.6144598740193,6317.6,21.7869873,72.59728241,0.009780956,15.58709106,-0.600393057,-0.693701148,1
"8169","09-01-2018","18:00:05",-1.21667001124132,36.6166700034668,5,0,18,9,0,2018,2,0,0.212325791678685,-45.858911574391,6317.6,21.7869873,72.59728241,0.009780956,15.58709106,-0.600393057,-0.693701148,1
"8170","09-01-2019","09:06:39",-1.25941178057027,36.7857282462128,39,6,9,9,0,2019,3,0,0.0414691437610684,-45.695195992997,6317.6,25.20000076,75.40000153,0.009839999,14.9996582,-1.820629835,-2.514799833,1
"8171","09-01-2019","10:02:39",-1.28976501065433,36.8102580033104,39,2,10,9,0,2019,3,0,0.00774006633203115,-45.6578381378025,6317.6,25.20000076,75.40000153,0.009839999,14.9996582,-1.820629835,-2.514799833,1
"8172","09-01-2019","10:20:09",-1.29192813904035,36.8056978857,9,20,10,9,0,2019,3,0,0.0127871154267248,-45.6603870201227,6317.6,25.20000076,75.40000153,0.009839999,14.9996582,-1.820629835,-2.514799833,1
"8173","09-01-2019","19:06:39",-1.28326971057261,36.8947922032913,39,6,19,9,0,2019,3,0,0.0776318959305929,-45.5916336363971,6317.6,25.20000076,75.40000153,0.009839999,14.9996582,-1.820629835,-2.514799833,1
"8174","09-02-2018","02:39:23",-1.21091712629038,36.8749754584311,23,39,2,9,1,2018,5,0,0.0950334161023226,-45.6486833431726,6317.6,16.89999962,61.20000076,0.00728,13.59267578,-1.979516506,-1.374694824,1
"8175","09-02-2018","02:43:46",-1.1651428545243,36.9585674272331,46,43,2,9,1,2018,5,0,0.186222648736849,-45.6051798129592,6317.6,16.89999962,61.20000076,0.00728,13.59267578,-1.979516506,-1.374694824,1
"8176","09-02-2018","13:34:32",-1.39758904182561,36.9420567516901,32,34,13,9,1,2018,5,0,0.167179289575725,-45.4882325752982,6317.6,16.89999962,61.20000076,0.00728,13.59267578,-1.979516506,-1.374694824,1
"8177","09-02-2019","11:29:37",-1.24888104372714,36.8634685760267,37,29,11,9,1,2019,6,0,0.0595441020236988,-45.6368664240872,6317.6,26.20000076,71.22570038,0.010606709,17.04110107,-1.782319307,-2.433647394,1
"8178","09-02-2019","14:16:37",-1.25971001081527,36.7867350033491,37,16,14,9,1,2019,6,0,0.0405127930869262,-45.6941962518377,6317.6,26.20000076,71.22570038,0.010606709,17.04110107,-1.782319307,-2.433647394,1
"8179","09-02-2019","14:17:07",-1.25971001081527,36.7867350033491,7,17,14,9,1,2019,6,0,0.0405127930869262,-45.6941962518377,6317.6,26.20000076,71.22570038,0.010606709,17.04110107,-1.782319307,-2.433647394,1
"8180","09-02-2019","15:28:37",-1.26098701080882,36.7922010033535,37,28,15,9,1,2019,6,0,0.0356561547428537,-45.6889609532115,6317.6,26.20000076,71.22570038,0.010606709,17.04110107,-1.782319307,-2.433647394,1
"8181","09-02-2019","19:21:37",-1.33030011031117,36.9318036032182,37,21,19,9,1,2019,6,0,0.12270656153037,-45.5345863437194,6317.6,26.20000076,71.22570038,0.010606709,17.04110107,-1.782319307,-2.433647394,1
"8182","09-02-2019","19:28:07",-1.34445900514288,36.9025540016047,7,28,19,9,1,2019,6,0,0.103215819195299,-45.5507877560203,6317.6,26.20000076,71.22570038,0.010606709,17.04110107,-1.782319307,-2.433647394,1
"8183","09-02-2019","20:04:07",-1.20374433073791,36.917527483384,7,4,20,9,1,2019,6,0,0.129965883001546,-45.617505045493,6317.6,26.20000076,71.22570038,0.010606709,17.04110107,-1.782319307,-2.433647394,1
"8184","09-02-2019","20:39:37",-1.02439791153176,37.0670170035734,37,39,20,9,1,2019,6,0,0.361989467606449,-45.5939597037709,6317.6,26.20000076,71.22570038,0.010606709,17.04110107,-1.782319307,-2.433647394,1
"8185","09-02-2019","21:07:07",-1.27882557810276,36.8340014034121,7,7,21,9,1,2019,6,0,0.0184043519813917,-45.6443790505163,6317.6,26.20000076,71.22570038,0.010606709,17.04110107,-1.782319307,-2.433647394,1
"8186","09-02-2019","21:13:07",-1.32797251579231,36.8523788660631,7,13,21,9,1,2019,6,0,0.0544529494545192,-45.6015232310278,6317.6,26.20000076,71.22570038,0.010606709,17.04110107,-1.782319307,-2.433647394,1
"8187","09-02-2019","22:54:07",-1.29671392142193,36.8636102187983,7,54,22,9,1,2019,6,0,0.0475223954595148,-45.6098432559652,6317.6,26.20000076,71.22570038,0.010606709,17.04110107,-1.782319307,-2.433647394,1
"8188","09-03-2018","09:19:43",-1.30001346063732,36.7878026933044,43,19,9,9,2,2018,5,0,0.0324219119380856,-45.6706134909304,6317.6,25.81344032,69.5,0.010339654,17.03737793,-1.553608418,-1.876357436,1
"8189","09-03-2018","09:53:18",-0.941273512513973,36.6195345038231,18,53,9,9,2,2018,5,0,0.397725333896899,-46.0113828486214,6317.6,25.81344032,69.5,0.010339654,17.03737793,-1.553608418,-1.876357436,1
"8190","09-03-2018","10:14:37",-1.20361355039397,36.9173289010703,37,14,10,9,2,2018,5,0,0.129895983335041,-45.6177427658273,6317.6,25.81344032,69.5,0.010339654,17.03737793,-1.553608418,-1.876357436,1
"8191","09-03-2018","10:39:40",-0.889314312798545,36.5892714039001,40,39,10,9,2,2018,5,0,0.457853947652111,-46.0655601819021,6317.6,25.81344032,69.5,0.010339654,17.03737793,-1.553608418,-1.876357436,1
"8192","09-03-2018","12:32:29",-1.39592901024925,36.7536550031918,29,32,12,9,2,2018,5,0,0.12664874284261,-45.6446814761534,6317.6,25.81344032,69.5,0.010339654,17.03737793,-1.553608418,-1.876357436,1
"8193","09-03-2018","13:08:37",-1.36413761018546,36.9121154031781,37,8,13,9,2,2018,5,0,0.12267605539259,-45.5318072879569,6317.6,25.81344032,69.5,0.010339654,17.03737793,-1.553608418,-1.876357436,1
"8194","09-03-2018","13:39:57",-1.26071955728503,36.7954974994464,57,39,13,9,2,2018,5,0,0.0336291192807902,-45.6863876698385,6317.6,25.81344032,69.5,0.010339654,17.03737793,-1.553608418,-1.876357436,1
"8195","09-03-2018","14:00:12",-1.29338884269713,36.816564831381,12,0,14,9,2,2018,5,0,0.00703071715514107,-45.6505870328595,6317.6,25.81344032,69.5,0.010339654,17.03737793,-1.553608418,-1.876357436,1
"8196","09-03-2018","14:09:00",-1.39510483627932,36.7635441968401,0,9,14,9,2,2018,5,0,0.121245812161043,-45.636989331729,6317.6,25.81344032,69.5,0.010339654,17.03737793,-1.553608418,-1.876357436,1
"8197","09-03-2018","15:11:46",-1.32824858775958,36.89245494378,46,11,15,9,2,2018,5,0,0.0860933821633149,-45.5682582300222,6317.6,25.81344032,69.5,0.010339654,17.03737793,-1.553608418,-1.876357436,1
"8198","09-03-2018","15:13:14",-1.32824858775958,36.89245494378,14,13,15,9,2,2018,5,0,0.0860933821633149,-45.5682582300222,6317.6,25.81344032,69.5,0.010339654,17.03737793,-1.553608418,-1.876357436,1
"8199","09-03-2018","15:14:42",-1.20361355039397,36.9173289010703,42,14,15,9,2,2018,5,0,0.129895983335041,-45.6177427658273,6317.6,25.81344032,69.5,0.010339654,17.03737793,-1.553608418,-1.876357436,1
"8200","09-03-2018","15:19:17",-1.2868153106459,36.8268702033089,17,19,15,9,2,2018,5,0,0.00965661806483444,-45.6457741449651,6317.6,25.81344032,69.5,0.010339654,17.03737793,-1.553608418,-1.876357436,1
"8201","09-03-2018","15:39:42",-0.889314312798545,36.5892714039001,42,39,15,9,2,2018,5,0,0.457853947652111,-46.0655601819021,6317.6,25.81344032,69.5,0.010339654,17.03737793,-1.553608418,-1.876357436,1
"8202","09-03-2018","17:32:42",-1.39592901024925,36.7536550031918,42,32,17,9,2,2018,5,0,0.12664874284261,-45.6446814761534,6317.6,25.81344032,69.5,0.010339654,17.03737793,-1.553608418,-1.876357436,1
"8203","09-03-2018","18:08:42",-1.36413761018546,36.9121154031781,42,8,18,9,2,2018,5,0,0.12267605539259,-45.5318072879569,6317.6,25.81344032,69.5,0.010339654,17.03737793,-1.553608418,-1.876357436,1
"8204","09-03-2018","18:40:12",-1.26071955728503,36.7954974994464,12,40,18,9,2,2018,5,0,0.0336291192807902,-45.6863876698385,6317.6,25.81344032,69.5,0.010339654,17.03737793,-1.553608418,-1.876357436,1
"8205","09-03-2018","19:00:12",-1.2906235106271,36.8280548033035,12,0,19,9,2,2018,5,0,0.0116300921344936,-45.6426513336959,6317.6,25.81344032,69.5,0.010339654,17.03737793,-1.553608418,-1.876357436,1
"8206","09-03-2018","19:09:12",-1.39510483627932,36.7635441968401,12,9,19,9,2,2018,5,0,0.121245812161043,-45.636989331729,6317.6,25.81344032,69.5,0.010339654,17.03737793,-1.553608418,-1.876357436,1
"8207","09-03-2018","20:12:12",-1.32824858775958,36.89245494378,12,12,20,9,2,2018,5,0,0.0860933821633149,-45.5682582300222,6317.6,25.81344032,69.5,0.010339654,17.03737793,-1.553608418,-1.876357436,1
"8208","09-03-2018","20:13:42",-1.32824858775958,36.89245494378,42,13,20,9,2,2018,5,0,0.0860933821633149,-45.5682582300222,6317.6,25.81344032,69.5,0.010339654,17.03737793,-1.553608418,-1.876357436,1
"8209","09-03-2018","21:05:50",-1.32538595229829,36.8486406420873,50,5,21,9,2,2018,5,0,0.0500782440075596,-45.6060681298515,6317.6,25.81344032,69.5,0.010339654,17.03737793,-1.553608418,-1.876357436,1
"8210","09-03-2019","06:15:37",-1.32834076242482,36.8811599103441,37,15,6,9,2,2019,6,0,0.0764714252181725,-45.5775388616131,6317.6,16.65947723,57.74498367,0.00869,17.27712402,-0.973256826,-2.461909056,1
